30,1,87418,1,13,1,5,3,1,2,0,0,45,1,2
28,1,109165,4,9,1,1,3,1,2,0,0,40,1,1
63,5,28856,9,4,1,3,3,1,2,0,0,55,1,1
51,2,175897,8,5,1,2,3,1,2,0,0,20,1,1
22,1,99697,4,9,3,7,2,1,1,0,0,40,1,1
27,0,90270,6,12,1,0,2,3,2,0,0,40,1,1
35,1,152375,4,9,3,4,4,1,2,0,0,45,1,1
46,1,171550,4,9,2,8,4,1,1,0,0,38,1,1
37,1,211154,2,10,2,8,4,1,2,0,0,52,1,1
24,1,202570,1,13,3,6,2,5,2,0,0,15,1,1
37,2,168496,4,9,2,7,2,1,2,0,0,10,1,1
53,1,68898,2,10,1,1,3,1,2,0,0,40,1,1
27,1,93235,4,9,3,4,4,1,2,0,0,30,1,1
38,1,278924,2,10,2,2,4,1,2,0,0,44,1,1
53,2,311020,13,6,1,10,3,1,2,0,0,60,1,1
34,1,175878,2,10,3,2,4,1,2,0,0,40,1,1
23,1,543028,4,9,3,4,2,5,2,0,0,40,1,1
39,1,202027,1,13,1,5,3,1,2,15024,0,45,1,2
43,1,158926,11,14,1,6,1,2,1,0,0,50,11,1
67,3,76860,4,9,1,5,3,2,2,0,0,40,1,2
81,2,136063,4,9,1,5,3,1,2,0,0,30,1,1
21,1,186648,2,10,3,3,2,1,2,0,0,20,1,1
23,1,257509,2,10,3,4,4,1,2,0,0,25,1,1
25,1,98155,2,10,3,11,6,1,2,0,0,40,1,1
42,1,274198,15,3,1,8,1,1,1,0,0,38,21,1
38,1,97083,2,10,1,9,1,5,1,0,0,40,1,1
64,0,29825,4,9,1,0,3,1,2,0,0,5,1,1
32,1,262153,4,9,1,8,3,1,2,0,0,40,1,1
37,1,214738,4,9,1,8,3,1,2,0,0,40,1,1
51,1,138022,11,14,1,5,3,1,2,0,0,60,1,2
22,1,91842,2,10,3,4,4,1,1,0,0,42,1,1
33,1,373662,12,2,6,12,4,1,1,0,0,40,32,1
42,1,162003,4,9,2,8,4,1,2,0,0,55,1,1
19,0,52114,2,10,3,0,2,1,1,0,0,10,1,1
51,5,241843,16,1,1,3,3,1,2,0,0,40,1,1
23,1,375871,4,9,1,9,1,1,1,0,0,40,21,1
37,1,186934,3,7,1,8,3,1,2,3103,0,44,1,2
37,1,176900,4,9,1,2,3,1,2,0,0,99,1,2
47,1,21906,11,14,3,6,4,1,1,0,0,25,1,1
41,1,132222,5,15,1,6,3,1,2,0,2415,40,1,2
33,1,143653,4,9,1,2,3,1,2,0,0,30,1,1
31,1,111567,1,13,3,4,4,1,2,0,0,40,1,2
31,1,78602,6,12,2,3,6,3,1,0,0,40,1,1
35,1,465507,4,9,1,8,3,5,2,0,0,40,1,1
38,3,196373,4,9,1,5,3,1,2,0,0,40,1,2
18,1,293227,4,9,3,3,4,1,1,0,0,45,1,1
20,1,241752,4,9,1,8,3,1,2,0,0,40,1,1
54,5,166398,2,10,2,5,6,5,1,0,0,35,1,1
40,1,184682,2,10,2,9,6,1,1,0,0,40,1,1
36,3,108293,1,13,1,5,1,1,1,0,1977,45,1,2
43,1,250802,2,10,2,2,6,1,2,0,0,35,1,1
44,2,325159,2,10,2,10,6,1,2,0,0,40,1,1
44,6,174675,4,9,1,6,1,1,1,0,0,40,1,2
43,1,227065,11,14,1,5,3,1,2,0,0,43,1,2
51,1,269080,9,4,5,3,6,5,1,0,0,40,1,1
18,1,177722,4,9,3,3,2,1,1,0,0,20,1,1
51,1,133461,2,10,1,5,3,1,2,0,0,40,1,1
41,1,239683,13,6,1,2,3,1,2,0,0,30,0,1
44,3,398473,2,10,1,4,3,1,2,0,0,70,1,2
33,5,298785,13,6,2,11,4,1,2,0,0,40,1,1
33,2,123424,1,13,1,5,3,1,2,0,0,40,1,2
42,1,176286,6,12,1,5,3,1,2,0,0,40,1,2
25,1,150062,2,10,1,6,3,1,2,0,0,45,1,1
32,1,169240,4,9,2,8,4,1,1,0,0,38,1,1
32,1,288273,1,13,1,2,3,1,2,0,0,70,21,1
36,1,526968,13,6,2,5,6,1,1,0,0,40,1,1
28,1,57066,4,9,1,11,3,1,2,0,0,40,1,1
20,1,323573,4,9,3,3,2,1,1,0,0,20,1,1
35,3,368825,2,10,1,4,3,1,2,0,0,60,1,2
55,2,189721,4,9,1,2,3,1,2,0,0,20,1,1
48,1,164966,1,13,1,5,3,2,2,0,0,40,8,2
36,0,94954,7,11,5,0,4,1,1,0,0,20,1,1
34,1,202046,4,9,1,2,3,1,2,0,0,35,1,2
28,1,161538,1,13,3,1,4,1,1,0,0,35,1,1
67,1,105252,1,13,5,5,4,1,2,0,2392,40,1,2
37,1,200153,4,9,1,2,3,1,2,0,0,40,1,1
44,1,32185,4,9,3,11,6,1,2,0,0,70,1,1
25,1,178326,2,10,3,4,4,1,1,0,0,40,1,1
21,1,255957,2,10,3,5,4,1,1,4101,0,40,1,1
40,6,188693,11,14,1,6,3,1,2,0,0,35,1,2
78,1,182977,4,9,5,3,4,5,1,2964,0,40,1,1
34,1,159929,4,9,2,7,2,1,2,0,0,40,1,1
49,1,123207,4,9,3,9,4,1,1,0,0,44,1,1
22,1,284317,6,12,3,9,4,1,1,0,0,40,1,1
23,0,184699,4,9,3,0,6,5,1,0,0,40,1,1
60,2,154474,4,9,3,10,6,1,2,0,0,42,1,1
45,5,318280,4,9,5,13,4,1,2,0,0,40,1,2
63,1,254907,7,11,2,3,4,1,1,0,0,20,1,1
41,1,349221,4,9,3,2,2,5,1,0,0,35,1,1
47,1,335973,4,9,2,9,6,1,1,0,0,40,1,1
44,1,126701,4,9,2,2,6,1,2,0,0,40,1,1
51,1,122159,2,10,5,6,4,1,1,3325,0,40,1,1
46,1,187370,1,13,3,4,4,1,2,0,1504,40,1,1
41,1,194636,7,11,1,8,3,1,2,0,0,40,1,1
50,2,124793,4,9,1,2,3,1,2,0,0,30,1,1
47,1,192835,4,9,1,9,3,1,2,0,0,50,1,2
35,1,290226,4,9,3,5,4,1,2,0,0,45,1,1
56,1,112840,4,9,1,5,3,1,2,0,0,55,1,2
45,1,89325,11,14,2,6,4,1,2,0,0,45,1,1
48,4,33109,1,13,2,5,6,1,2,0,0,58,1,2
40,1,82465,2,10,1,8,3,1,2,2580,0,40,1,1
39,3,329980,1,13,1,5,3,1,2,15024,0,50,1,2
