48,1,80651,4,9,2,8,4,1,1,0,0,55,1,1
46,1,62793,4,9,2,4,5,1,1,0,0,40,1,1
42,1,191712,1,13,2,4,4,1,2,0,1590,40,1,1
39,2,237532,4,9,1,4,1,5,1,0,0,54,25,2
50,4,20179,11,14,1,1,3,1,2,0,0,40,1,2
24,1,311376,1,13,3,6,4,1,1,0,0,40,1,1
30,1,432565,7,11,1,1,5,1,1,0,0,40,5,2
39,3,329980,1,13,1,4,3,1,2,0,2415,60,1,2
29,2,125190,4,9,1,2,3,1,2,0,0,40,1,1
23,1,342946,3,7,3,11,2,1,1,0,0,38,1,1
21,0,219835,7,11,3,0,4,1,2,0,0,40,1,1
32,1,123429,13,6,4,2,4,1,2,0,0,40,1,1
69,3,69209,1,13,1,8,3,1,2,3818,0,30,1,1
55,1,66356,4,9,4,7,6,1,2,0,0,40,1,1
41,1,195897,2,10,1,4,3,1,2,0,0,50,1,1
44,3,153132,1,13,1,5,3,1,2,7688,0,52,1,2
18,1,230875,3,7,3,9,4,1,2,0,0,40,1,1
74,2,92298,1,13,1,5,3,1,2,0,0,10,1,1
40,1,185145,14,16,1,6,3,1,2,0,0,40,1,2
27,1,297296,4,9,1,2,3,1,2,0,0,40,1,1
75,0,164849,8,5,1,0,3,5,2,1409,0,5,1,1
55,1,145214,4,9,2,9,4,1,1,0,0,40,1,1
52,2,242341,9,4,1,2,3,3,2,0,0,40,1,1
54,1,240542,2,10,2,4,6,1,1,0,0,48,1,1
36,1,104772,4,9,2,2,6,1,2,0,0,48,1,1
76,0,152802,2,10,1,0,3,1,2,0,0,8,1,1
26,1,181666,4,9,3,7,2,1,1,0,0,40,1,1
18,1,415520,3,7,3,2,2,1,2,0,0,20,1,1
38,1,258761,4,9,2,5,4,1,2,0,0,50,1,1
50,1,88842,1,13,1,11,3,1,2,7298,0,40,1,2
19,0,356717,2,10,3,0,2,1,1,0,0,25,1,1
32,1,158438,2,10,1,5,3,1,2,0,0,60,1,2
57,1,206206,1,13,1,4,3,1,2,0,0,40,1,2
20,1,51816,4,9,3,13,2,5,2,0,0,40,1,1
27,1,253814,2,10,3,9,4,1,1,0,0,40,1,1
31,2,161745,1,13,6,5,4,1,2,0,1980,60,1,1
60,1,162947,15,3,2,8,4,1,1,0,0,40,4,1
52,1,163027,4,9,2,2,6,1,1,0,0,50,1,1
61,1,146788,9,4,1,11,3,1,2,0,0,40,1,1
57,2,73309,4,9,5,2,4,1,2,0,0,55,1,2
19,0,143867,2,10,3,0,2,1,2,0,0,40,1,1
59,2,104216,5,15,1,4,3,1,2,0,0,25,1,1
34,2,345705,4,9,3,2,4,1,2,0,0,45,1,2
31,1,133770,6,12,1,2,4,2,2,0,0,50,1,2
42,1,209392,4,9,2,13,4,5,2,0,0,35,1,1
70,1,262345,2,10,3,9,4,1,1,0,0,6,1,1
47,1,277545,1,13,1,9,3,2,2,0,0,40,0,2
47,0,174525,4,9,1,0,3,1,2,3942,0,40,0,1
29,1,490332,2,10,1,11,3,1,2,0,0,45,1,2
27,1,211570,3,7,3,7,5,5,2,0,0,40,1,1
25,1,374918,10,8,1,3,1,1,1,0,0,40,1,1
51,1,106728,1,13,1,5,3,1,2,5178,0,60,1,2
28,1,173649,4,9,3,3,2,5,1,0,0,40,0,1
35,1,174597,1,13,1,2,3,1,2,0,0,40,1,1
36,2,233533,2,10,1,2,3,1,2,0,0,60,1,2
54,0,169785,11,14,3,0,4,1,1,0,0,40,1,1
46,1,133169,7,11,1,2,3,1,2,0,0,40,1,1
52,1,198824,7,11,4,3,6,1,1,0,0,35,1,1
65,1,174056,9,4,1,8,3,1,2,0,0,40,1,1
43,1,188696,7,11,2,8,4,1,2,0,0,40,1,1
41,5,90692,4,9,2,6,6,2,1,0,0,40,1,1
34,1,271933,1,13,3,5,5,1,1,0,1741,45,1,1
47,2,102359,1,13,1,5,3,1,2,0,0,30,1,1
49,4,213668,11,14,3,5,4,1,2,0,0,56,1,2
21,1,294789,2,10,3,3,4,1,1,0,0,25,1,1
20,1,157599,2,10,3,3,4,1,1,0,0,25,1,1
18,5,134935,10,8,3,13,2,1,2,0,0,40,1,1
27,1,466224,2,10,3,4,4,5,2,0,0,40,1,1
34,2,111985,4,9,1,2,3,1,2,0,0,50,1,1
38,1,264627,2,10,2,9,6,1,1,0,0,40,1,1
24,1,213427,4,9,3,9,4,1,2,0,0,40,1,1
34,1,279015,2,10,3,4,4,1,2,0,0,65,1,1
47,1,165937,4,9,1,8,3,1,2,0,0,50,1,2
27,4,188343,4,9,4,5,6,5,1,0,0,40,1,1
63,1,158609,7,11,5,9,6,1,1,0,0,8,1,1
34,1,193036,2,10,1,9,3,5,2,0,0,40,1,2
25,1,198632,2,10,6,4,4,1,2,0,0,50,1,1
54,1,175912,4,9,5,8,6,1,2,914,0,40,1,1
19,0,192773,2,10,3,0,2,1,1,0,0,35,1,1
35,1,101387,4,9,2,4,4,1,1,0,0,50,1,1
24,1,60783,2,10,1,11,3,1,2,0,0,70,1,2
26,1,183224,2,10,3,9,2,2,1,0,0,35,1,1
59,5,100776,7,11,2,9,4,1,1,0,0,40,1,1
43,1,57600,14,16,6,6,4,1,1,0,0,40,0,1
20,1,174063,2,10,3,3,2,1,1,0,0,40,1,1
41,1,306495,4,9,1,10,3,1,2,0,0,40,1,1
51,1,249741,2,10,1,4,3,1,2,0,0,40,1,1
27,1,93021,4,9,3,9,6,4,1,0,0,40,1,1
36,1,49626,4,9,1,5,3,1,2,0,0,40,1,1
25,1,63062,2,10,3,10,2,1,2,0,0,60,1,1
55,1,320835,1,13,1,4,3,1,2,0,0,50,1,2
22,5,123727,2,10,3,6,4,1,1,0,0,21,1,1
58,6,110517,14,16,1,6,3,2,2,4064,0,40,8,1
43,1,149670,2,10,1,9,1,1,1,4064,0,15,1,1
39,1,172425,7,11,1,9,1,1,1,0,0,20,1,2
40,1,216116,8,5,3,8,6,5,1,0,0,40,29,1
46,1,174209,4,9,2,5,4,1,2,0,0,45,1,1
54,4,175083,4,9,3,9,6,1,1,0,0,20,1,1
19,1,129059,2,10,3,4,2,5,2,0,0,30,1,1
24,1,121313,4,9,1,9,3,1,2,0,0,40,1,1
53,0,181317,4,9,1,0,3,1,2,0,0,40,1,1
24,6,166851,11,14,3,6,4,1,2,0,0,13,1,1
29,2,29616,4,9,3,10,2,1,2,0,0,65,1,1
56,3,105582,2,10,1,5,3,1,2,7688,0,50,1,2
54,0,124993,4,9,1,0,3,1,2,0,0,40,1,2
21,0,148509,2,10,3,0,4,1,1,0,0,30,1,1
34,1,230246,8,5,4,2,4,1,2,0,0,40,0,1
56,1,117881,3,7,2,8,4,1,1,0,0,40,1,1
34,1,203408,1,13,1,6,3,1,2,7688,0,50,1,2
19,1,446219,13,6,3,4,6,5,1,0,0,40,1,1
32,3,110331,4,9,1,4,3,1,2,0,0,65,1,2
48,1,207946,4,9,2,9,6,1,1,0,0,52,1,1
67,0,45537,11,14,1,0,3,5,2,0,0,40,1,2
47,1,188330,4,9,1,11,3,1,2,0,0,25,1,1
52,1,147629,4,9,1,11,3,1,2,0,0,60,1,2
40,1,153799,12,2,6,8,6,1,1,0,0,40,25,1
28,1,203776,13,6,1,2,3,1,2,0,0,50,1,1
41,1,168071,1,13,1,5,3,1,2,7298,0,50,1,2
57,1,348430,12,2,2,2,6,1,2,0,0,40,22,1
51,1,103407,4,9,2,9,4,1,1,0,0,40,1,1
26,0,152046,3,7,3,0,4,1,1,0,0,35,6,1
36,1,153205,1,13,1,6,3,2,2,0,0,45,0,1
33,1,326104,2,10,1,5,3,1,2,0,0,50,1,2
46,1,238162,1,13,1,2,3,1,2,0,0,45,1,2
50,1,221336,4,9,2,9,5,2,1,0,0,40,16,1
33,1,180656,2,10,6,2,4,1,2,0,0,40,0,1
77,2,145329,4,9,3,8,4,1,2,401,0,20,1,1
39,1,315776,11,14,3,5,4,5,2,8614,0,52,1,2
67,0,150516,4,9,5,0,6,1,2,0,0,3,1,1
35,1,325802,6,12,2,7,6,1,1,0,0,24,1,1
23,1,133985,13,6,3,2,2,5,1,0,0,40,1,1
37,1,269329,7,11,2,6,4,1,1,8614,0,45,1,2
41,1,183203,4,9,1,11,3,1,2,0,0,50,1,2
60,1,76127,6,12,1,9,3,1,2,0,0,35,1,2
32,1,195891,1,13,3,9,4,1,2,0,0,55,1,1
56,4,162137,4,9,1,11,3,3,2,0,0,40,1,1
45,6,37672,7,11,2,1,6,1,1,0,0,40,1,1
24,1,161708,4,9,2,5,4,1,1,0,0,45,1,2
18,1,80616,13,6,3,7,2,1,2,0,0,27,1,1
31,1,209276,4,9,1,3,3,4,2,0,0,40,1,1
21,0,34443,2,10,3,0,2,1,2,0,0,50,1,1
45,1,192835,1,13,1,5,3,1,2,0,1977,55,1,2
23,1,203240,2,10,3,3,4,1,1,0,0,40,1,1
45,6,102308,2,10,1,5,3,1,2,0,0,40,1,1
18,1,40829,3,7,3,4,5,3,1,0,0,25,1,1
25,1,60726,4,9,1,11,3,5,2,0,0,30,1,1
31,6,116677,4,9,1,4,3,1,2,0,0,40,1,1
19,1,57067,4,9,3,8,5,1,2,0,0,45,1,1
41,1,304906,1,13,1,5,3,1,2,0,0,40,1,2
74,1,101590,5,15,5,9,4,5,1,0,0,20,1,1
27,1,258102,15,3,3,11,4,1,2,0,0,40,21,1
23,1,241185,4,9,3,9,4,1,1,0,0,40,1,1
31,1,124827,7,11,1,4,3,1,2,0,0,40,1,2
40,3,76625,4,9,1,7,3,1,2,0,0,40,1,1
41,4,263339,4,9,1,11,3,1,2,0,0,40,1,2
25,1,135645,11,14,3,4,4,1,2,0,0,20,1,1
42,1,245626,4,9,1,2,3,3,2,0,0,60,1,1
24,1,210781,1,13,3,2,4,1,1,0,0,40,1,1
42,1,235786,6,12,1,2,3,1,2,0,0,50,1,2
45,2,160167,13,6,1,2,3,1,2,0,0,70,1,1
52,4,30731,4,9,1,5,3,1,2,7298,0,40,1,2
34,1,314375,7,11,2,2,4,1,2,0,0,40,1,1
32,1,81528,4,9,3,7,5,1,2,0,0,60,1,1
54,1,182854,4,9,1,2,3,1,2,0,0,45,1,1
42,4,296798,3,7,3,1,4,1,2,0,1340,40,1,1
32,1,194426,1,13,1,1,3,1,2,15024,0,40,1,2
40,0,70645,2,10,1,0,1,1,1,0,0,20,1,1
55,3,141807,1,13,1,4,3,1,2,0,0,60,1,2
66,0,112871,3,7,3,0,4,1,2,0,0,30,1,1
52,6,71344,11,14,1,6,3,1,2,0,0,40,1,1
21,6,341410,2,10,3,9,4,1,1,0,0,15,1,1
33,1,118941,1,13,1,5,1,1,1,0,0,40,1,2
52,0,159755,7,11,1,0,3,1,2,0,0,50,1,2
28,1,128509,15,3,3,8,4,1,1,0,0,40,0,1
27,2,229125,3,7,1,2,3,1,2,0,0,40,1,1
42,5,142756,1,13,2,6,4,1,1,0,0,50,1,1
27,3,243871,2,10,3,9,2,1,1,0,0,45,1,1
47,1,213140,7,11,1,2,3,1,2,7688,0,40,1,2
19,1,196857,4,9,3,3,4,1,1,0,0,40,1,1
46,1,138626,2,10,1,2,3,1,2,0,0,40,1,1
55,2,161334,4,9,5,3,4,1,1,0,0,25,33,1
50,1,273536,9,4,1,4,3,4,2,0,0,49,25,1
32,1,115631,2,10,3,9,4,1,1,4101,0,50,1,1
28,1,185957,4,9,1,9,1,1,1,0,0,40,1,1
23,1,334357,4,9,3,9,2,5,1,0,0,40,1,1
43,1,96102,11,14,6,5,4,1,2,0,0,50,1,1
34,1,213226,1,13,1,6,3,1,2,0,0,40,14,2
19,1,115248,2,10,3,9,4,2,2,0,0,40,20,1
37,1,185061,2,10,1,5,3,2,2,0,0,55,1,1
27,1,147638,1,13,3,9,5,2,1,0,0,40,40,1
18,1,280298,4,9,3,4,2,1,1,0,0,24,1,1
31,1,163516,2,10,5,9,6,1,1,0,0,40,1,1
49,1,277434,4,9,1,11,3,1,2,0,0,50,1,1
26,4,206983,5,15,1,6,3,1,2,0,0,60,30,1
48,1,108993,4,9,1,2,3,1,2,0,0,45,1,2
39,1,288551,4,9,1,2,3,5,2,0,0,40,1,1
41,1,176069,4,9,4,8,6,1,1,0,0,40,1,1
48,6,183486,7,11,2,6,6,1,1,0,0,56,1,2
40,1,163215,1,13,2,5,4,1,1,10520,0,40,1,2
70,1,94692,1,13,1,4,3,1,2,0,0,70,1,2
20,1,118462,4,9,3,7,2,1,2,0,0,43,1,1
38,1,407068,15,3,1,3,3,1,2,0,0,75,21,1
37,2,243587,2,10,4,3,2,1,1,0,0,40,13,1
49,1,23074,2,10,5,5,4,1,1,0,0,40,1,2
51,1,237735,4,9,1,7,3,1,2,3103,0,40,1,2
43,1,188291,12,2,3,4,2,1,2,0,0,40,1,1
38,1,284166,5,15,3,6,4,1,2,0,0,50,1,1
18,0,423460,3,7,3,0,2,1,2,0,0,36,1,1
23,1,287681,9,4,3,3,4,1,2,0,0,25,21,1
34,1,509364,4,9,1,2,3,1,2,0,0,40,1,1
62,0,139391,2,10,1,0,3,1,2,0,0,24,1,1
33,1,91964,2,10,3,9,6,1,2,0,0,40,1,1
31,1,117526,2,10,3,10,4,1,1,0,0,45,1,1
64,1,91343,2,10,5,1,6,1,1,0,0,40,1,1
26,5,336969,1,13,1,6,3,1,2,0,0,28,37,1
55,1,255364,2,10,1,6,3,1,2,0,0,40,1,1
61,5,167670,1,13,6,6,4,1,2,0,0,40,1,1
37,1,211494,4,9,1,1,3,1,2,0,0,40,1,2
78,5,136198,1,13,1,5,3,1,2,0,0,15,1,1
27,4,409815,2,10,3,9,6,5,1,0,0,40,1,1
49,1,188823,4,9,2,6,4,1,2,0,0,42,1,1
55,6,146326,11,14,1,6,3,1,2,7688,0,45,1,2
42,1,154374,1,13,1,11,3,1,2,0,0,58,1,1
22,0,216563,4,9,3,0,5,1,1,0,0,40,1,1
61,1,197286,8,5,1,2,3,1,2,0,0,40,1,1
64,2,100722,1,13,1,9,3,1,2,0,0,5,1,1
46,5,377622,4,9,1,3,3,1,2,0,0,40,1,1
24,1,145964,1,13,3,5,4,1,2,0,0,40,1,1
27,1,358636,2,10,1,2,3,1,2,2829,0,70,1,1
47,1,155489,4,9,1,11,3,1,2,7688,0,55,1,2
18,1,57413,2,10,2,3,2,1,2,0,0,15,1,1
48,1,320421,4,9,1,4,3,1,2,0,0,50,1,1
50,2,174752,4,9,2,10,4,1,2,0,0,40,1,1
40,6,229364,11,14,2,6,4,1,1,0,0,45,1,1
56,2,157486,13,6,2,4,2,1,2,0,0,40,1,1
34,1,92682,4,9,3,9,4,1,1,4865,0,40,1,1
56,4,101338,1,13,1,4,3,1,2,0,0,40,1,1
18,1,132652,3,7,3,3,2,1,2,0,0,20,1,1
21,1,34616,2,10,3,3,2,1,1,0,0,25,1,1
40,1,218903,4,9,2,1,6,1,1,0,0,40,1,1
27,5,204098,4,9,1,7,5,1,2,0,0,50,1,1
52,2,64045,5,15,1,6,3,1,2,99999,0,45,1,2
46,1,189763,4,9,2,4,4,1,1,0,0,30,1,1
23,1,26248,4,9,3,9,2,1,1,0,0,40,1,1
50,1,92079,2,10,1,1,3,1,2,0,0,45,1,2
19,1,280071,2,10,3,8,5,1,2,0,0,50,1,1
20,1,224059,4,9,3,3,4,1,2,0,0,40,1,1
39,1,185520,2,10,2,5,4,1,1,8614,0,40,1,2
24,1,265567,3,7,3,2,2,1,2,0,0,35,1,1
72,1,106890,7,11,5,9,4,1,1,0,0,40,1,1
42,6,39586,11,14,1,6,1,1,1,0,0,20,1,2
42,1,153132,1,13,2,4,6,1,2,0,0,45,0,1
51,1,209912,1,13,2,5,4,3,2,0,0,50,1,1
39,1,144169,4,9,1,4,3,1,2,0,0,50,1,2
40,5,50442,2,10,3,9,6,3,1,2977,0,35,1,1
34,1,89644,2,10,1,4,3,1,2,0,0,55,1,2
19,1,275889,3,7,3,7,2,1,2,0,0,40,21,1
26,1,231638,4,9,3,5,2,1,1,0,0,40,1,1
45,5,224474,1,13,2,6,6,1,1,4934,0,50,1,2
28,1,355259,11,14,3,6,4,1,1,0,0,40,1,2
30,4,68330,1,13,3,6,4,1,2,0,0,40,1,2
32,1,185410,4,9,3,9,4,1,1,0,0,40,1,1
19,1,87653,2,10,3,3,2,1,1,0,0,25,1,1
21,1,286853,4,9,3,3,2,1,2,0,0,35,1,1
54,1,96710,4,9,1,12,5,5,1,0,0,20,1,1
62,1,160143,5,15,1,6,3,1,2,0,0,30,1,2
25,1,186925,2,10,3,3,4,1,2,2597,0,48,1,1
49,3,109705,2,10,2,5,6,1,1,0,0,32,1,1
32,1,94235,4,9,1,2,3,1,2,0,0,40,1,2
26,1,225279,2,10,3,6,4,1,2,0,1602,40,0,1
37,5,297449,4,9,1,13,3,1,2,0,0,40,1,2
58,1,205896,4,9,2,4,5,1,1,0,0,40,1,1
37,1,93717,2,10,1,9,1,1,1,7298,0,45,1,2
41,1,194710,4,9,3,5,4,1,1,0,0,40,1,1
38,1,236391,1,13,1,5,3,1,2,7688,0,40,1,2
47,6,189123,4,9,1,3,3,1,2,0,0,40,1,1
42,1,358677,4,9,2,3,6,5,2,0,0,35,1,1
30,6,199539,4,9,1,9,3,1,2,0,1902,40,1,1
43,1,128170,2,10,1,4,3,1,2,7688,0,40,1,2
34,1,231238,4,9,1,8,3,5,2,0,0,40,1,1
57,1,296152,2,10,2,5,5,1,1,594,0,10,1,1
46,1,166003,3,7,1,8,3,1,2,0,0,40,1,1
32,1,281437,2,10,1,11,3,1,2,0,0,55,1,1
20,1,190231,8,5,3,8,2,1,1,0,0,11,33,1
47,1,122026,7,11,2,4,4,1,2,0,0,50,1,1
55,0,205527,4,9,2,0,4,1,2,0,0,20,1,1
53,2,174102,9,4,1,5,3,1,2,4386,0,50,10,2
43,1,125461,1,13,1,4,3,1,2,0,0,65,1,2
80,2,184335,9,4,1,10,3,1,2,0,0,30,1,1
24,1,211345,2,10,3,3,2,1,1,0,0,40,21,1
43,5,147328,11,14,1,5,3,1,2,0,1977,60,1,2
22,1,222993,4,9,3,7,2,1,2,0,0,40,1,1
40,1,225978,2,10,4,5,4,5,2,0,0,40,1,1
48,1,121124,4,9,1,5,3,1,2,0,0,50,1,2
56,0,656036,4,9,1,0,3,1,2,0,0,25,1,1
34,0,346762,3,7,2,0,2,1,2,0,0,84,1,1
51,1,234057,4,9,1,2,3,1,2,0,0,45,1,2
24,4,306515,4,9,3,9,4,1,1,0,0,40,1,1
19,1,116562,4,9,3,3,2,1,1,0,0,40,1,1
34,1,171159,2,10,2,9,6,1,1,0,0,30,1,1
24,1,199011,4,9,3,2,2,1,2,0,0,40,1,1
41,1,443508,1,13,1,11,3,1,2,0,0,48,5,2
24,1,29810,4,9,2,4,4,1,1,0,0,38,1,1
22,5,238831,2,10,3,13,2,1,2,0,0,40,1,1
32,4,566117,2,10,2,9,6,1,1,0,0,40,1,1
41,1,255044,1,13,2,5,4,1,1,0,0,55,1,1
20,1,436253,2,10,3,3,2,1,2,0,0,35,1,1
31,1,300687,4,9,3,3,4,5,2,0,0,40,1,1
55,1,144071,1,13,1,1,3,1,2,0,0,18,1,2
49,6,133917,14,16,1,6,3,5,2,0,1902,60,0,2
26,1,188767,1,13,3,4,2,1,2,0,0,40,1,1
27,2,300777,4,9,2,11,4,1,2,0,0,70,1,1
35,1,26987,4,9,4,9,4,1,1,0,0,40,1,1
40,1,174395,4,9,2,3,4,1,2,0,0,60,10,1
59,1,90290,2,10,1,6,3,1,2,0,0,34,1,1
61,1,183735,2,10,1,4,3,1,2,0,0,45,1,2
31,1,123273,4,9,3,4,2,5,1,0,0,40,1,1
43,4,186916,11,14,2,13,4,1,2,0,0,60,1,2
61,1,43554,15,3,3,7,4,5,2,0,2339,40,1,1
54,1,178251,6,12,5,9,6,1,1,0,0,30,1,1
30,1,255885,2,10,1,4,3,1,2,0,0,50,1,1
20,1,64292,2,10,3,4,4,1,1,0,0,50,1,1
27,6,194773,11,14,3,6,4,1,1,0,0,50,6,1
44,3,133060,2,10,2,8,4,1,2,0,0,60,1,1
64,1,258006,2,10,5,9,4,1,1,0,0,40,13,1
55,1,92215,4,9,2,9,4,1,1,0,0,40,1,1
34,1,33945,4,9,2,2,4,1,2,6849,0,55,1,1
61,1,153048,4,9,5,4,4,1,1,0,0,35,1,1
28,1,192200,1,13,1,6,3,1,2,0,0,40,0,1
34,1,355571,4,9,2,8,6,5,1,0,0,40,1,1
47,3,139268,5,15,1,6,3,1,2,0,1977,60,1,2
26,1,34402,1,13,3,9,4,1,2,0,0,45,1,1
35,1,25955,3,7,3,3,6,3,2,0,0,40,1,1
36,1,209609,1,13,1,6,3,1,2,0,0,38,1,1
47,1,168283,1,13,1,6,3,1,2,0,0,40,1,2
17,1,295488,3,7,3,3,2,5,1,0,0,25,1,1
35,1,190895,2,10,1,6,3,1,2,0,0,60,1,1
33,1,164190,11,14,3,6,2,1,2,0,0,20,1,1
25,1,216010,6,12,1,9,1,1,1,0,0,40,1,1
18,1,387568,13,6,3,4,2,1,2,0,0,10,1,1
47,6,188386,11,14,4,6,4,1,2,0,0,38,1,1
44,1,174491,4,9,5,3,6,5,1,0,0,30,1,1
41,1,31221,4,9,2,3,6,1,1,0,0,30,1,1
30,1,272451,1,13,3,9,4,1,1,0,0,40,1,1
53,2,152652,2,10,1,10,3,1,2,0,0,50,1,1
53,1,104413,4,9,5,3,6,5,1,0,0,20,1,1
40,1,105936,4,9,1,4,1,1,1,5013,0,20,1,1
24,1,379066,2,10,3,9,4,1,2,0,2205,24,1,1
27,1,214858,1,13,3,4,2,1,2,0,0,40,1,1
50,1,237735,15,3,1,11,3,1,2,0,0,37,21,1
36,1,158592,3,7,1,2,3,1,2,0,0,50,1,1
41,1,237321,12,2,1,8,3,1,2,0,0,40,21,2
41,1,23646,11,14,3,6,4,1,1,0,0,40,1,1
31,1,169240,4,9,3,3,4,1,1,0,0,40,1,1
32,4,454508,1,13,1,5,3,1,2,0,0,40,1,1
22,1,130356,2,10,3,8,2,1,2,0,0,48,1,1
22,1,427686,13,6,2,2,2,1,2,0,0,40,1,1
18,5,36411,10,8,3,6,2,1,2,0,0,30,1,1
39,1,548510,1,13,1,6,3,5,2,0,0,30,1,1
38,1,187264,4,9,1,5,1,1,1,0,0,55,1,1
35,6,140752,4,9,1,2,3,1,2,0,0,40,1,1
23,1,325596,2,10,3,8,4,1,2,0,0,40,1,1
54,2,175804,1,13,1,5,3,1,2,0,0,40,1,2
36,1,107302,11,14,1,6,3,1,2,0,0,60,1,2
63,5,41161,4,9,1,5,3,1,2,0,0,55,1,1
39,1,401832,2,10,1,5,3,1,2,0,0,48,1,1
57,2,353808,2,10,1,4,3,1,2,0,0,60,1,2
58,3,349910,5,15,1,6,3,1,2,0,1977,50,1,2
29,1,161478,1,13,3,9,4,2,1,0,0,40,9,1
17,1,400225,3,7,3,4,2,1,1,0,0,20,1,1
40,1,367533,4,9,2,2,4,1,2,0,0,40,1,1
69,2,69306,2,10,1,3,1,1,1,0,0,15,1,1
28,1,270366,13,6,2,4,4,1,1,0,0,40,1,1
38,1,103751,8,5,1,2,3,1,2,0,0,40,1,1
44,1,75227,5,15,3,6,4,1,2,14084,0,40,1,2
45,5,132563,5,15,2,6,6,5,1,0,1726,40,1,1
33,6,79580,1,13,1,9,3,5,2,0,0,40,1,1
41,5,344624,2,10,1,3,3,1,2,0,1485,40,1,2
37,3,186359,4,9,1,4,3,1,2,7688,0,60,1,2
50,1,121685,2,10,1,4,3,1,2,0,0,45,1,2
48,1,75104,1,13,1,6,3,1,2,0,0,50,1,1
26,0,188343,4,9,3,0,6,5,1,0,0,40,1,1
36,1,246449,2,10,1,5,3,1,2,0,0,60,1,2
21,1,85088,2,10,3,3,2,1,1,0,0,37,1,1
37,1,545483,6,12,1,10,3,1,2,0,0,40,1,1
20,6,243986,2,10,3,6,2,1,1,0,0,20,1,1
54,2,32778,4,9,1,4,1,1,1,0,0,30,1,1
28,1,369114,4,9,4,4,5,1,1,0,0,40,1,1
27,1,217200,2,10,3,6,4,1,2,0,0,40,1,1
33,1,149220,7,11,3,3,6,5,1,0,0,40,1,1
46,0,162034,4,9,1,0,3,1,2,0,0,40,1,1
28,0,157813,3,7,2,0,6,1,1,0,0,58,5,1
17,0,179715,13,6,3,0,2,1,2,0,0,40,1,1
40,2,335549,5,15,3,6,4,1,2,0,2444,45,1,2
47,1,102308,11,14,1,4,3,1,2,0,0,40,1,2
44,1,367749,12,2,3,8,4,1,1,0,0,40,37,1
25,1,98281,10,8,3,7,6,1,2,0,0,43,1,1
35,1,115792,1,13,1,6,3,1,2,0,0,55,1,1
29,1,277788,2,10,1,4,1,1,1,0,0,25,1,1
30,1,103435,4,9,2,8,6,1,2,0,0,40,1,1
30,1,37646,2,10,1,7,3,1,2,0,0,40,1,1
56,2,385632,9,4,2,3,6,1,1,0,0,40,1,1
25,2,210278,1,13,3,6,2,1,2,0,0,30,1,1
28,1,335357,4,9,3,7,2,5,2,0,0,40,1,1
43,2,272165,8,5,1,2,3,1,2,0,0,40,1,1
47,5,148995,4,9,1,13,3,1,2,0,0,60,1,2
46,2,113434,1,13,1,2,3,1,2,0,0,40,1,1
41,6,132551,11,14,2,6,6,1,1,0,0,35,1,1
38,4,115433,6,12,1,9,1,1,1,7688,0,33,1,2
29,1,227890,4,9,3,13,5,5,2,0,0,40,1,1
25,1,503012,15,3,3,2,4,1,2,0,0,40,21,1
56,1,250873,3,7,1,2,3,1,2,0,0,45,1,1
31,1,407930,9,4,1,7,3,1,2,0,0,40,1,1
22,1,148187,3,7,3,3,5,1,2,0,0,40,1,1
31,1,159322,4,9,3,7,5,1,2,0,0,40,1,1
28,1,334368,2,10,4,9,4,1,1,0,0,40,1,1
53,1,196328,1,13,1,5,3,5,2,0,0,40,1,1
45,1,270842,11,14,2,5,4,1,1,0,0,50,1,2
71,1,235079,16,1,5,2,6,5,2,0,0,10,1,1
65,0,327154,4,9,5,0,6,1,1,0,0,40,1,1
39,1,188391,4,9,1,2,3,1,2,7298,0,50,1,2
19,4,30559,4,9,7,4,1,1,1,0,0,40,1,1
34,5,255098,1,13,2,6,6,1,1,0,0,40,1,1
36,1,248010,4,9,1,9,3,1,2,0,0,45,1,1
40,1,174515,4,9,6,3,2,1,1,0,0,40,1,1
90,1,171956,2,10,4,9,2,1,1,0,0,40,4,1
56,1,193130,5,15,1,5,3,1,2,0,0,16,1,1
21,1,108670,4,9,3,6,4,1,1,0,0,40,1,1
48,1,186172,1,13,1,5,3,1,2,0,0,45,1,2
45,1,348854,2,10,4,9,6,1,1,0,0,27,1,1
46,1,271828,4,9,1,8,3,1,2,0,0,40,1,2
64,1,148606,13,6,4,3,4,1,1,0,0,35,1,1
29,5,123983,11,14,3,6,2,2,2,0,0,40,28,1
22,1,24896,4,9,2,1,6,1,1,0,0,30,6,1
47,1,573583,4,9,1,11,3,1,2,0,0,48,17,2
67,3,106175,1,13,1,5,3,1,2,0,2392,75,1,2
43,1,307767,4,9,1,7,3,1,2,0,0,40,1,1
42,1,200574,2,10,1,4,3,1,2,0,0,40,1,1
31,1,59083,2,10,1,3,3,1,2,0,1672,50,1,1
53,1,358056,3,7,2,3,6,1,1,0,0,40,1,1
81,1,114670,8,5,5,12,4,5,1,2062,0,5,1,1
33,5,262042,4,9,2,9,2,1,1,0,1138,40,1,1
17,1,206010,10,8,3,3,2,1,1,0,0,8,1,1
55,3,183869,5,15,1,5,3,1,2,0,0,50,0,2
28,1,159001,4,9,3,7,2,1,2,0,0,30,1,1
24,1,155818,2,10,3,4,2,1,1,0,0,40,1,1
40,1,96055,4,9,4,9,6,1,1,0,0,45,1,1
30,5,131776,11,14,3,9,4,1,1,0,0,40,1,1
24,1,228613,3,7,3,8,6,1,1,0,0,40,1,1
