49,1,157569,4,9,1,2,3,1,2,0,0,40,1,1
22,6,22966,2,10,6,1,6,1,2,0,0,20,1,1
52,1,379682,7,11,1,3,1,1,1,0,0,20,1,2
29,1,446559,6,12,1,5,1,1,1,0,0,50,1,1
18,1,41794,3,7,3,3,2,1,1,0,0,20,1,1
31,5,90409,2,10,1,5,3,1,2,0,0,35,1,1
23,1,125491,2,10,3,3,4,2,1,0,0,35,20,1
27,0,129661,7,11,1,0,1,3,1,0,0,40,1,2
54,2,104748,13,6,1,4,3,1,2,0,0,65,1,1
50,5,169182,4,9,2,3,6,1,1,0,0,49,25,1
46,1,324655,11,14,1,1,3,1,2,0,1902,40,0,2
24,1,122272,1,13,3,10,2,1,1,0,0,40,1,1
17,0,114798,3,7,3,0,2,1,1,0,0,18,1,1
49,3,289707,4,9,4,3,4,1,2,0,0,45,1,1
54,5,137691,4,9,1,2,3,1,2,0,0,40,1,2
41,1,84610,1,13,1,5,3,1,2,0,1902,60,1,2
49,1,166789,4,9,1,9,3,1,2,0,0,40,1,1
36,5,348728,1,13,3,6,4,1,1,0,0,35,1,1
23,1,348092,4,9,3,11,2,5,2,0,0,40,29,1
63,1,154526,2,10,5,3,4,1,1,0,0,40,1,1
67,1,288371,4,9,1,4,3,1,2,0,0,40,5,2
23,1,182342,4,9,3,2,4,1,2,0,0,40,1,1
22,1,244366,1,13,3,6,2,1,2,0,0,40,1,1
66,1,102423,7,11,1,9,3,1,2,0,0,30,1,1
25,1,259688,3,7,1,2,3,1,2,0,0,50,1,1
30,1,98733,2,10,2,8,6,1,1,0,0,20,1,1
35,1,174856,4,9,1,11,3,1,2,2885,0,40,1,1
67,2,141797,9,4,1,5,3,1,2,0,0,40,1,1
30,1,327202,10,8,3,2,4,5,2,0,0,40,1,1
26,1,76996,2,10,3,8,4,5,1,0,0,38,1,1
34,1,260560,4,9,1,8,3,1,2,0,0,40,1,1
21,1,370990,2,10,3,4,2,1,2,0,0,40,1,1
18,1,129010,10,8,3,2,2,1,2,0,0,10,1,1
21,1,452640,4,9,3,2,4,1,2,0,0,40,1,1
76,3,120796,8,5,1,6,3,1,2,0,0,40,1,1
51,4,45334,2,10,1,13,3,2,2,0,0,70,0,1
26,1,229523,4,9,1,8,1,1,1,0,0,56,1,1
18,1,127388,10,8,3,3,4,1,1,0,0,25,1,1
18,0,395567,3,7,3,0,2,1,2,0,0,40,1,1
34,1,119422,7,11,1,8,3,1,2,0,1672,50,1,1
59,1,193895,4,9,2,5,4,1,1,0,0,40,1,1
55,1,163083,1,13,4,5,4,1,2,14084,0,45,1,2
33,2,155343,2,10,3,10,4,1,2,0,0,72,1,1
25,1,73895,4,9,3,3,2,1,1,0,0,10,1,1
48,1,107682,4,9,5,8,4,1,1,0,0,10,1,1
64,1,321166,1,13,2,4,4,1,1,0,0,5,1,1
47,5,154940,11,14,3,6,4,1,1,0,0,45,1,2
26,1,103700,2,10,3,1,2,1,1,0,0,40,1,1
36,1,63509,6,12,1,6,3,1,2,0,0,48,1,2
21,1,243842,4,9,1,10,3,1,2,0,0,40,1,1
54,0,187221,9,4,3,0,4,1,1,0,0,25,1,1
30,1,58597,4,9,3,8,2,1,2,0,0,44,1,1
41,2,190290,4,9,2,2,4,1,2,0,0,40,1,1
53,0,158352,11,14,3,0,4,1,1,8614,0,35,1,2
34,1,62165,2,10,3,4,5,5,2,0,0,30,1,1
20,0,307149,2,10,3,0,2,1,1,0,0,35,1,1
24,1,280134,13,6,3,4,4,1,2,0,0,49,37,1
26,1,118736,1,13,3,6,4,1,1,0,0,20,1,1
25,1,171114,4,9,3,9,4,1,1,0,0,48,1,1
35,1,169638,2,10,2,4,6,1,1,0,0,36,1,1
41,1,125461,2,10,2,2,4,1,2,0,0,40,1,2
33,1,145434,3,7,3,2,2,1,2,0,0,40,1,1
18,1,152182,2,10,3,3,2,1,1,0,0,25,1,1
27,3,233724,4,9,4,9,4,1,2,0,0,38,1,1
32,1,153963,4,9,2,3,6,1,1,0,0,35,1,1
51,5,88120,4,9,3,3,4,5,2,0,0,40,1,1
38,1,96330,7,11,2,9,6,5,1,0,0,40,1,1
41,5,66118,2,10,1,11,1,1,1,0,0,25,1,1
26,1,182178,2,10,1,2,3,1,2,2829,0,40,1,1
38,2,53628,7,11,2,5,6,1,2,0,0,35,1,1
54,1,174865,8,5,1,5,3,1,2,0,0,45,1,2
30,1,66194,1,13,3,6,4,1,1,0,0,60,7,1
31,1,73796,2,10,5,5,6,1,1,0,0,30,1,1
26,6,28366,1,13,3,6,4,1,2,0,0,40,1,1
75,2,231741,14,16,1,6,3,1,2,4931,0,3,1,1
29,1,237865,11,14,3,11,2,5,2,0,0,40,1,1
61,1,195453,4,9,1,5,3,1,2,0,0,50,1,2
24,1,116934,2,10,4,4,6,1,1,0,0,45,1,1
22,0,87867,10,8,3,0,4,1,2,0,0,30,1,1
34,1,456399,6,12,3,6,4,1,2,0,0,40,1,1
42,1,263608,2,10,2,2,2,1,2,0,0,40,1,1
24,1,263498,3,7,3,2,4,1,2,0,0,40,1,1
42,2,183765,6,12,1,4,3,1,2,0,0,40,0,1
27,4,469705,4,9,3,2,4,5,2,0,1980,40,1,1
39,5,113253,1,13,1,6,1,1,1,0,0,50,1,2
20,1,138768,4,9,3,7,2,1,2,0,0,40,1,1
51,1,302146,3,7,3,3,4,5,1,0,0,40,1,1
68,1,253866,1,13,1,4,3,1,2,0,0,30,1,1
28,4,214858,4,9,3,8,2,1,2,0,0,48,1,1
43,1,243476,4,9,2,1,4,1,1,0,0,40,1,1
35,1,169104,2,10,6,2,4,1,2,0,0,40,1,1
44,1,103218,4,9,2,9,6,5,1,0,0,40,1,1
41,1,57233,1,13,3,7,4,1,2,0,0,40,1,1
44,1,228320,4,9,1,1,3,1,2,0,0,45,1,2
20,1,217421,4,9,1,9,5,1,1,0,0,40,1,1
46,1,185041,4,9,1,2,3,1,2,0,0,75,1,2
27,2,37302,6,12,1,11,3,1,2,7688,0,70,1,2
32,1,261059,2,10,3,3,4,1,2,0,0,50,1,1
46,1,59767,2,10,2,4,4,1,2,0,0,50,1,1
26,1,333541,4,9,3,3,4,1,2,0,0,24,1,1
20,1,133352,2,10,3,9,2,2,1,0,0,40,20,1
36,1,99270,4,9,1,10,1,1,1,0,0,40,1,1
49,1,204629,1,13,1,5,3,1,2,0,0,40,1,2
32,1,34104,4,9,1,5,3,1,2,3103,0,55,1,2
32,1,312667,1,13,1,6,3,1,2,15024,0,50,1,2
49,1,329603,1,13,1,2,3,1,2,0,1902,40,1,2
36,1,281021,4,9,3,11,4,1,2,0,0,45,1,1
22,1,275385,2,10,3,3,5,1,2,0,0,25,1,1
52,4,129177,4,9,2,9,4,1,1,0,0,40,1,1
42,1,385591,4,9,1,5,3,1,2,0,0,50,1,2
22,0,201179,2,10,3,0,2,1,2,0,0,40,1,1
72,1,38360,4,9,5,3,6,1,1,0,0,16,1,1
30,5,73796,1,13,4,6,4,1,1,0,0,40,1,1
44,1,67671,2,10,1,7,3,1,2,0,0,40,1,1
23,1,257621,1,13,3,4,4,1,1,0,0,45,1,1
22,1,180052,2,10,3,4,2,1,2,0,0,20,1,1
59,1,656036,1,13,4,9,6,1,2,0,0,60,1,1
46,1,215943,4,9,2,6,6,1,1,0,0,40,1,1
30,1,488720,7,11,1,7,3,1,2,0,0,40,21,1
64,4,199298,9,4,5,3,6,1,1,0,0,30,4,1
31,1,305692,2,10,1,4,1,5,1,0,0,40,1,1
64,1,114994,4,9,1,3,3,1,2,0,0,20,1,1
45,1,88265,4,9,3,8,2,1,1,0,0,40,1,1
59,1,168569,4,9,1,8,3,1,2,0,1887,40,1,2
32,1,175413,4,9,3,9,5,5,1,0,0,40,19,1
43,1,161226,1,13,1,8,3,3,2,0,0,40,1,1
66,0,160995,13,6,2,0,4,1,1,1086,0,20,1,1
23,1,208598,2,10,3,4,4,1,2,0,0,45,1,1
49,2,200471,4,9,1,2,3,1,2,0,0,40,1,1
32,1,256609,10,8,1,8,3,1,2,0,0,40,21,1
49,1,176684,7,11,3,5,6,1,1,0,0,40,1,1
33,1,206512,2,10,2,6,4,1,2,0,0,40,1,1
28,1,212640,5,15,3,6,4,1,1,0,0,85,1,1
47,1,148724,4,9,1,4,3,5,2,0,0,40,1,1
41,1,266510,4,9,3,3,2,1,2,0,0,40,1,1
34,5,240252,11,14,1,5,3,1,2,0,0,40,1,2
25,1,358975,4,9,3,3,4,1,1,0,0,35,1,1
20,0,124242,2,10,3,0,2,1,1,0,0,40,1,1
21,1,434710,2,10,3,4,4,1,1,0,0,15,1,1
25,1,204338,4,9,3,10,6,1,2,0,0,30,0,1
46,1,241844,8,5,1,3,3,1,2,0,0,40,1,1
37,1,191342,12,2,1,2,3,2,2,0,0,40,2,1
41,1,221947,2,10,1,2,3,1,2,0,0,56,1,2
44,1,111483,4,9,3,9,2,1,2,0,1504,50,1,1
30,1,65278,4,9,1,1,3,1,2,0,0,40,1,2
54,1,133403,2,10,1,8,3,1,2,0,0,40,1,1
35,2,166416,4,9,1,10,3,1,2,0,0,99,1,1
58,0,142158,4,9,5,0,4,1,1,0,0,12,1,1
21,1,221480,2,10,3,1,2,1,1,0,0,25,27,1
35,2,189878,11,14,1,4,3,1,2,0,0,40,1,2
35,1,278403,5,15,1,6,3,1,2,0,0,80,1,2
19,1,184710,2,10,3,2,2,1,2,0,0,20,1,1
48,1,177775,4,9,2,5,4,1,1,0,0,40,1,1
56,0,275943,2,10,1,0,3,1,2,0,0,40,33,1
65,2,225473,2,10,5,2,4,1,1,0,0,35,1,1
40,1,289403,1,13,4,9,6,5,2,0,0,35,1,1
26,1,269060,4,9,3,9,4,1,1,0,0,40,1,1
45,1,449354,2,10,1,5,3,1,2,0,0,40,1,1
26,1,214413,2,10,3,2,2,1,2,0,0,40,1,1
32,1,80058,4,9,1,9,3,1,2,0,0,40,1,1
35,1,202027,1,13,2,5,4,1,2,27828,0,50,1,2
22,2,123440,2,10,3,2,4,1,2,0,0,48,1,1
37,1,191524,7,11,4,6,2,1,1,0,0,38,1,1
25,1,308144,1,13,3,2,4,1,2,0,0,40,21,1
64,1,164204,12,2,1,11,3,1,2,0,0,53,0,1
46,1,205100,7,11,1,5,3,1,2,0,0,48,1,2
30,1,195750,4,9,3,7,2,1,2,0,0,27,1,1
63,1,149756,6,12,2,5,4,1,2,0,0,40,1,2
51,5,240358,4,9,1,13,3,1,2,0,0,40,1,2
68,2,241174,9,4,1,5,3,1,2,0,0,16,1,1
36,1,356838,14,16,1,6,3,1,2,0,0,50,5,1
28,3,115705,2,10,3,5,4,1,2,0,0,50,1,1
41,5,137142,2,10,1,4,3,1,2,0,0,40,1,1
47,1,296066,2,10,1,6,3,1,2,0,0,40,1,1
22,1,401335,2,10,3,3,6,5,1,0,0,30,1,1
33,0,182771,1,13,3,0,2,2,2,0,0,80,16,1
34,3,186824,5,15,1,6,3,1,2,15024,0,40,1,2
46,4,162187,1,13,1,6,3,1,2,0,0,40,1,2
28,1,98010,2,10,6,9,2,1,1,0,0,40,1,1
36,1,172538,4,9,1,2,3,1,2,0,0,52,1,2
18,1,80163,2,10,3,4,2,1,1,0,0,20,1,1
33,5,43959,11,14,1,6,3,1,2,7688,0,50,1,2
51,1,162632,4,9,1,11,3,1,2,7298,0,60,1,2
56,2,115422,4,9,1,5,3,1,2,0,0,35,1,1
54,1,100933,4,9,3,9,6,1,1,0,0,40,1,1
29,1,270379,4,9,3,5,6,5,1,0,0,40,1,1
40,1,20109,2,10,2,7,4,3,1,0,0,84,1,1
53,1,114758,11,14,1,5,3,1,2,15024,0,65,1,2
22,1,100345,4,9,3,7,2,1,2,0,0,35,1,1
33,1,184901,4,9,1,8,3,1,2,0,0,40,1,2
28,1,87239,4,9,2,11,4,1,2,0,0,50,1,1
63,1,127363,2,10,1,6,1,1,1,0,0,12,1,1
53,4,199720,14,16,1,6,3,1,2,15024,0,60,6,2
37,1,143058,13,6,1,2,3,1,2,0,0,50,1,1
50,4,36489,2,10,2,5,6,1,2,0,0,40,1,1
22,1,141698,4,9,3,2,2,1,2,0,0,40,1,1
40,4,26358,6,12,3,9,4,1,1,0,0,40,1,1
22,1,195532,1,13,3,6,4,1,1,8614,0,40,1,2
21,1,30039,2,10,3,6,2,1,2,0,0,40,1,1
25,1,125159,6,12,1,7,3,5,2,0,0,40,19,1
20,1,246250,2,10,3,2,4,1,1,0,0,40,1,1
43,4,77370,4,9,1,11,3,1,2,0,0,40,1,1
29,1,355569,7,11,3,5,6,1,1,0,0,50,1,1
32,1,180603,1,13,1,4,3,1,2,0,0,40,1,2
42,1,201785,11,14,1,4,3,1,2,0,0,50,1,2
33,1,256211,4,9,1,8,3,2,2,0,0,40,11,1
27,1,146764,2,10,1,5,1,1,1,0,0,40,1,2
22,0,211968,2,10,3,0,2,1,1,0,0,40,14,1
29,1,200515,2,10,1,8,3,1,2,0,0,38,1,1
29,1,52636,4,9,1,11,3,1,2,0,0,40,1,1
20,1,27049,2,10,3,5,2,1,1,0,0,20,1,1
35,1,111128,13,6,3,9,2,1,2,0,0,40,1,1
31,2,348038,1,13,1,6,3,1,2,0,1902,50,4,2
33,1,93930,4,9,3,2,4,1,2,0,0,50,1,1
67,1,397831,2,10,1,5,3,1,2,0,1539,40,1,1
46,1,33794,2,10,1,6,3,1,2,0,0,10,1,1
45,1,178215,8,5,1,8,1,1,1,0,0,40,1,2
17,5,191910,3,7,3,4,2,1,2,0,0,20,1,1
35,1,340110,1,13,1,5,3,1,2,0,1848,70,1,2
48,2,133694,1,13,6,5,4,5,2,0,0,40,19,2
49,1,148398,4,9,2,8,4,5,1,0,0,40,1,1
20,1,133515,2,10,3,4,5,1,1,0,0,40,1,1
27,1,181667,4,9,1,8,3,1,2,5013,0,46,5,1
64,1,159715,2,10,1,2,3,1,2,0,0,20,1,1
53,4,174040,2,10,4,2,4,5,2,0,0,40,1,1
52,1,117700,4,9,2,9,4,1,1,0,0,40,1,1
29,1,37215,4,9,1,2,3,1,2,0,0,55,1,1
32,3,46807,4,9,1,2,3,1,2,99999,0,40,1,2
48,2,317360,1,13,1,6,1,1,1,0,0,20,1,2
30,1,425627,2,10,3,2,5,1,2,0,0,40,21,1
34,1,82623,4,9,1,3,3,1,2,0,0,20,1,1
19,0,63574,2,10,3,0,2,1,2,0,0,50,1,1
39,1,140854,4,9,3,6,4,1,2,0,0,50,1,1
28,1,185061,3,7,3,7,5,1,2,0,0,40,1,1
17,1,160118,10,8,3,4,4,1,1,0,0,10,0,1
54,1,282680,1,13,3,6,4,1,1,0,0,50,1,1
24,1,137591,2,10,3,4,2,1,2,0,1762,40,1,1
25,1,198163,4,9,3,5,2,1,1,0,0,40,1,1
25,1,132749,3,7,2,3,6,1,1,0,0,12,1,1
48,5,31264,2,10,1,5,1,1,1,5178,0,40,1,2
24,1,399449,1,13,3,4,2,1,1,0,0,40,1,1
31,1,27494,2,10,1,4,3,2,2,0,0,50,28,1
47,1,368561,2,10,1,2,3,1,2,0,0,40,1,2
45,1,102096,1,13,1,5,3,1,2,0,0,40,0,2
19,1,406078,2,10,3,9,2,1,1,0,0,25,1,1
52,3,100506,2,10,1,4,3,1,2,15024,0,50,1,2
52,1,29658,4,9,1,9,3,1,2,0,0,40,1,1
19,0,20469,4,9,3,0,5,2,1,0,0,12,11,1
60,1,181953,4,9,1,11,3,1,2,0,0,28,1,1
43,1,304175,11,14,1,6,3,1,2,0,0,50,1,2
24,1,170070,6,12,2,3,2,1,1,0,0,30,1,1
20,0,193416,2,10,3,0,2,1,1,0,0,40,1,1
51,1,194908,4,9,3,9,4,1,1,0,0,40,1,1
38,2,357962,8,5,2,2,4,1,2,0,0,40,1,1
21,1,214716,2,10,3,9,2,1,1,0,0,10,1,1
40,3,207578,4,9,1,9,3,1,2,0,0,50,1,2
54,1,146409,2,10,5,5,6,1,1,0,0,40,1,1
35,1,341643,1,13,3,3,5,1,2,0,0,50,1,1
52,1,131631,3,7,4,8,6,5,2,0,0,40,1,1
53,1,88842,4,9,1,5,3,1,2,99999,0,40,1,2
56,0,128900,2,10,5,0,4,5,1,0,0,40,1,1
35,1,417136,4,9,2,2,6,5,2,0,0,40,1,1
43,2,336763,2,10,2,4,6,1,1,0,880,42,1,1
29,1,209301,1,13,1,2,3,1,2,0,0,40,5,1
29,1,120986,4,9,1,11,3,3,2,0,0,65,1,1
27,1,51025,4,9,3,3,4,1,1,0,0,40,1,1
58,1,218281,1,13,1,9,3,1,2,0,0,40,21,1
64,1,114994,4,9,1,7,3,1,2,0,0,18,1,1
53,1,335481,4,9,1,9,1,5,1,0,0,32,1,1
21,1,174503,4,9,3,9,4,1,1,0,0,30,1,1
40,2,230478,6,12,2,5,4,1,2,0,0,30,1,1
52,6,149650,14,16,1,6,3,1,2,0,0,40,14,2
38,1,149419,7,11,3,1,4,1,2,0,0,50,1,1
40,0,341539,2,10,2,0,4,1,1,0,0,30,1,1
39,1,185099,4,9,1,5,3,1,2,0,0,40,1,1
56,0,132930,11,14,3,0,4,1,1,0,0,50,1,2
68,1,128472,14,16,1,6,3,1,2,0,0,55,1,2
24,1,124971,4,9,3,4,4,1,2,0,0,38,1,1
40,3,344060,5,15,1,6,3,1,2,0,0,50,1,2
43,3,286750,5,15,1,6,3,5,2,0,0,99,1,2
38,1,296999,1,13,3,5,4,1,1,0,0,70,1,1
45,1,123681,4,9,1,4,3,1,2,0,0,40,1,2
18,1,232024,3,7,3,8,2,1,2,0,0,55,1,1
57,5,52267,11,14,1,5,3,1,2,0,0,50,1,2
49,1,119182,4,9,4,3,4,5,1,0,0,35,1,1
25,1,191230,2,10,3,5,2,1,1,0,0,40,36,1
52,4,23780,2,10,2,9,4,1,2,0,0,40,1,1
56,1,184553,13,6,2,2,4,1,2,0,0,56,1,1
26,3,242651,2,10,3,4,4,1,2,0,0,48,1,1
19,1,246226,4,9,3,2,4,1,1,0,0,40,1,1
25,3,86745,1,13,3,9,2,2,1,0,0,40,1,1
25,1,106889,4,9,1,9,1,1,1,0,0,30,1,1
21,1,460835,4,9,3,4,5,1,2,0,0,45,1,1
48,2,213140,9,4,1,2,3,1,2,0,0,40,17,1
33,6,37070,11,14,1,6,3,1,2,0,0,60,5,1
31,6,93589,4,9,2,13,2,4,2,0,0,40,1,1
26,2,213258,4,9,2,10,6,1,2,0,0,65,1,1
37,6,46814,1,13,3,6,4,1,2,0,0,38,1,1
29,0,168873,2,10,2,0,6,1,1,0,0,30,1,1
20,1,284737,2,10,3,3,2,1,2,0,0,20,1,1
28,1,309620,2,10,1,4,3,4,2,0,0,60,0,1
49,1,197418,4,9,5,9,6,1,1,0,0,20,1,1
73,0,132737,13,6,3,0,4,1,2,0,0,4,1,1
49,1,185041,11,14,1,5,3,1,2,0,1977,40,1,2
51,1,159604,2,10,1,6,1,1,1,0,0,40,1,2
40,1,123557,2,10,1,4,3,1,2,0,0,40,1,1
24,1,275421,7,11,3,8,2,1,1,0,0,40,1,1
18,1,167147,10,8,3,4,2,1,2,0,0,24,1,1
41,1,197583,13,6,1,11,3,5,2,0,0,40,1,2
46,1,175109,4,9,1,9,3,1,2,0,1485,40,1,2
46,1,117502,4,9,1,9,1,1,1,0,0,40,1,1
64,1,180401,13,6,1,11,3,1,2,0,0,40,1,2
50,2,146603,5,15,1,6,3,1,2,0,0,40,1,2
53,6,143822,11,14,1,6,3,1,2,0,0,36,1,2
21,1,51985,4,9,3,2,4,1,2,0,0,40,1,1
22,6,48121,2,10,1,3,3,1,2,0,0,25,1,1
37,1,234807,1,13,2,5,6,1,1,7430,0,45,1,2
39,4,65324,5,15,3,6,4,1,2,0,0,55,1,2
30,1,302149,1,13,1,4,3,2,2,0,0,40,8,1
25,1,168403,1,13,3,6,4,1,2,0,1741,40,1,1
26,1,159897,2,10,3,5,6,5,1,0,0,40,1,1
43,1,416338,1,13,3,4,4,1,2,0,0,50,1,1
59,1,370615,4,9,5,9,6,1,1,0,0,60,1,1
27,1,219371,4,9,6,9,6,1,1,0,0,40,19,1
55,1,120970,13,6,1,2,3,5,2,0,0,40,1,2
20,1,22966,2,10,3,3,2,1,2,0,0,12,5,1
25,1,34541,7,11,3,6,4,1,1,0,0,36,5,1
28,1,191027,6,12,4,3,4,1,2,0,0,40,1,1
29,1,107458,1,13,3,4,4,1,2,0,0,50,1,1
60,1,121832,3,7,1,4,3,1,2,0,0,40,1,2
37,5,233825,1,13,1,6,1,1,1,15024,0,50,1,2
25,1,73839,3,7,2,4,2,1,1,0,0,40,1,1
27,1,109165,2,10,1,2,3,1,2,0,0,60,1,1
50,6,103063,1,13,1,5,3,1,2,0,0,40,1,2
41,2,29762,2,10,1,10,3,1,2,5013,0,70,1,1
46,1,111979,9,4,1,2,3,1,2,0,0,47,1,1
35,1,150125,7,11,2,3,6,5,1,0,0,40,1,1
21,0,301853,2,10,3,0,2,1,2,0,0,40,1,1
35,0,296738,3,7,4,0,4,1,1,6849,0,60,1,1
40,1,118001,4,9,3,7,4,5,2,0,0,40,1,1
49,1,149337,1,13,1,5,3,1,2,0,0,40,1,2
29,1,36601,1,13,3,6,4,1,1,0,0,50,1,1
43,5,118600,1,13,2,6,6,1,1,0,625,40,1,1
39,1,279272,6,12,3,11,4,5,2,0,0,60,1,1
35,1,181020,4,9,3,7,2,1,2,0,0,60,1,1
52,1,165998,2,10,1,8,3,1,2,0,0,40,1,1
25,1,218136,2,10,3,7,4,5,2,0,0,40,7,1
20,3,182200,4,9,3,8,2,1,1,0,0,30,1,1
46,1,39363,2,10,2,3,6,1,1,0,0,10,0,1
24,1,140001,1,13,3,5,4,1,2,0,0,40,1,1
29,1,193260,1,13,1,2,5,2,2,0,0,30,8,1
21,1,191243,2,10,3,3,2,1,2,0,0,40,1,1
37,4,207887,1,13,2,5,5,1,1,0,0,50,1,1
43,4,211450,4,9,3,9,2,1,2,0,0,40,1,1
19,1,184759,4,9,3,9,4,1,1,0,0,26,1,1
47,1,197836,4,9,1,4,3,1,2,0,0,45,1,1
61,1,232308,4,9,1,11,3,1,2,0,0,45,1,2
21,0,189888,6,12,3,0,4,1,2,0,0,55,1,1
35,1,301614,4,9,1,3,3,1,2,0,0,60,1,1
60,1,146674,13,6,1,7,3,5,2,0,0,40,1,1
27,1,225291,2,10,3,9,4,1,1,0,0,40,1,1
57,5,148509,1,13,1,6,3,2,2,0,0,35,8,1
56,1,136413,12,2,1,2,3,1,2,0,0,40,1,1
27,1,126060,4,9,3,5,4,1,1,0,0,40,1,1
47,1,73064,9,4,1,8,1,5,1,0,0,35,1,1
19,1,39026,4,9,3,3,4,1,2,0,0,30,1,1
28,2,33035,10,8,2,3,6,1,1,0,0,30,1,1
43,1,193494,13,6,1,9,3,1,2,0,0,40,1,1
63,5,147440,2,10,2,5,4,1,1,0,0,35,1,1
22,0,153131,2,10,3,0,2,1,2,0,0,40,1,1
25,1,64671,4,9,2,7,2,2,1,0,0,40,16,1
35,2,225399,4,9,3,8,2,1,2,8614,0,40,1,2
20,1,174391,4,9,3,7,2,1,1,0,0,40,1,1
48,1,377757,13,6,1,4,3,1,2,0,0,70,1,1
30,5,364310,1,13,3,6,4,5,1,0,0,40,6,1
31,1,110643,1,13,1,6,3,1,2,0,0,40,1,2
20,1,70240,4,9,3,4,2,2,1,0,0,24,16,1
57,6,32694,11,14,1,6,3,1,2,0,0,50,1,2
41,1,95047,7,11,1,9,1,1,1,7688,0,44,1,2
33,1,264936,4,9,2,9,5,1,1,0,0,40,1,1
27,1,367329,7,11,1,10,3,1,2,0,0,40,1,1
34,1,56026,4,9,1,10,3,1,2,0,0,60,1,2
22,1,186452,13,6,3,2,4,1,2,0,0,30,1,1
50,1,125417,6,12,1,5,1,5,1,0,0,40,1,2
40,2,242082,1,13,1,6,3,1,2,0,0,45,1,2
37,1,31023,4,9,1,2,3,1,2,0,0,51,1,1
40,0,397346,6,12,2,0,4,1,2,0,0,40,1,1
53,1,424079,11,14,1,5,3,1,2,15024,0,55,1,2
38,2,108947,2,10,1,8,3,1,2,7688,0,40,1,2
25,6,261979,4,9,3,6,4,1,2,0,0,40,1,1
51,1,55507,4,9,1,2,3,5,2,0,0,40,1,1
22,0,291407,10,8,3,0,2,5,2,0,0,40,1,1
18,1,353358,2,10,3,3,2,1,2,0,0,16,1,1
41,1,67339,3,7,1,7,3,1,2,7688,0,40,1,2
33,1,235109,4,9,3,9,6,1,1,0,0,40,1,1
33,1,208180,1,13,3,4,4,1,1,0,0,40,1,1
67,6,423561,2,10,1,11,3,1,2,0,0,40,1,1
47,2,145290,4,9,1,5,3,1,2,0,2415,50,1,2
24,1,403671,2,10,3,8,4,1,2,0,0,40,1,1
32,5,49325,9,4,1,3,3,1,2,0,0,40,1,1
29,1,370494,4,9,3,3,6,1,1,0,0,40,21,1
25,1,267012,7,11,3,4,4,1,2,0,0,45,1,1
33,1,191856,2,10,2,9,4,1,1,0,0,40,1,1
55,1,80445,1,13,1,2,3,1,2,0,0,40,1,1
31,1,379798,2,10,1,4,3,1,2,0,0,40,1,2
32,5,168387,11,14,1,6,3,1,2,0,0,50,1,1
18,1,301948,4,9,3,13,2,1,2,34095,0,3,1,1
36,1,274809,4,9,2,9,6,1,1,0,0,50,1,1
58,1,233193,4,9,5,9,4,1,1,0,0,27,1,1
34,1,299635,11,14,1,5,3,1,2,0,1902,50,1,2
19,1,236396,3,7,3,7,4,1,2,0,0,40,1,1
21,1,688355,4,9,3,9,6,5,1,0,0,40,1,1
36,3,37019,4,9,3,10,4,1,2,0,0,50,1,1
37,1,148015,1,13,1,6,1,5,1,15024,0,40,1,2
43,1,122975,4,9,1,8,1,5,1,0,0,21,38,1
52,6,349795,1,13,1,13,3,1,2,0,0,40,1,1
48,1,229846,7,11,2,3,4,1,1,0,0,40,0,1
43,1,108945,2,10,2,6,6,1,1,0,0,38,1,1
22,1,237498,4,9,3,3,2,1,2,0,0,40,1,1
57,1,188872,15,3,2,11,6,1,2,6497,0,40,1,1
37,1,324019,6,12,3,9,4,1,1,0,0,40,1,1
39,1,82488,2,10,2,4,6,2,1,0,0,38,1,1
54,1,206964,2,10,1,4,3,1,2,0,0,40,1,2
27,1,37088,6,12,3,3,4,1,2,0,0,40,1,1
21,1,152540,4,9,3,9,4,1,1,0,0,35,1,1
65,1,143554,2,10,4,9,4,1,1,0,0,38,1,1
30,1,126242,2,10,1,3,1,1,1,0,0,40,1,1
22,1,127185,8,5,3,8,4,1,1,0,0,40,1,1
26,1,164018,1,13,1,4,3,1,2,4064,0,50,1,1
25,1,210184,3,7,4,2,2,1,2,0,0,40,1,1
35,0,117528,7,11,1,0,1,1,1,0,0,40,1,2
47,1,124973,7,11,1,5,3,1,2,15024,0,50,1,2
23,1,182117,6,12,3,3,2,1,2,0,0,60,1,1
42,1,220049,4,9,1,4,3,5,2,0,0,40,1,2
39,2,247975,2,10,3,2,4,2,2,0,0,30,1,1
55,1,50164,14,16,1,5,3,1,2,0,0,60,1,2
24,6,123160,11,14,6,6,4,2,1,0,0,10,12,1
46,3,219962,1,13,1,8,3,1,2,7298,0,40,0,2
53,1,79324,4,9,1,2,3,1,2,0,0,40,1,2
44,1,129100,3,7,4,3,6,5,1,0,0,60,1,1
40,1,210275,4,9,4,11,6,5,1,0,0,40,1,1
48,1,189462,2,10,1,2,3,1,2,7688,0,40,1,2
26,1,171114,7,11,4,9,6,1,1,0,0,35,1,1
22,1,201799,4,9,3,4,2,1,1,0,0,40,1,1
35,0,200426,4,9,1,0,1,1,1,0,0,12,1,1
20,0,24395,2,10,3,0,6,1,1,0,0,20,1,1
43,1,191149,4,9,2,5,4,1,1,0,0,40,1,1
37,5,34173,4,9,1,3,1,1,1,0,0,25,1,1
30,1,350979,4,9,1,2,3,2,2,0,0,40,26,1
